  0.836920,   0.785375
  0.837234,   0.785179
  0.837549,   0.785051
  0.837863,   0.785031
  0.838177,   0.785126
  0.838491,   0.785305
  0.838805,   0.785513
  0.839119,   0.785686
  0.839434,   0.785768
  0.839748,   0.785736
  0.840062,   0.785598
  0.840376,   0.785398
  0.840690,   0.785199
  0.841004,   0.785061
  0.841319,   0.785028
  0.841633,   0.785111
  0.841947,   0.785283
  0.842261,   0.785491
  0.842575,   0.785669
  0.842889,   0.785764
  0.843203,   0.785744
  0.843518,   0.785617
  0.843832,   0.785422
  0.844146,   0.785219
  0.844460,   0.785073
  0.844774,   0.785027
  0.845088,   0.785098
  0.845403,   0.785261
  0.845717,   0.785468
  0.846031,   0.785652
  0.846345,   0.785757
  0.846659,   0.785751
  0.846973,   0.785635
  0.847288,   0.785445
  0.847602,   0.785241
  0.847916,   0.785086
  0.848230,   0.785028
  0.848544,   0.785085
  0.848858,   0.785240
  0.849172,   0.785444
  0.849487,   0.785634
  0.849801,   0.785750
  0.850115,   0.785756
  0.850429,   0.785651
  0.850743,   0.785468
  0.851057,   0.785262
  0.851372,   0.785100
  0.851686,   0.785030
  0.852000,   0.785075
  0.852314,   0.785220
  0.852628,   0.785421
  0.852942,   0.785615
  0.853257,   0.785741
  0.853571,   0.785760
  0.853885,   0.785667
  0.854199,   0.785490
  0.854513,   0.785285
  0.854827,   0.785115
  0.855142,   0.785033
  0.855456,   0.785065
  0.855770,   0.785201
  0.856084,   0.785398
  0.856398,   0.785595
  0.856712,   0.785731
  0.857026,   0.785763
  0.857341,   0.785681
  0.857655,   0.785512
  0.857969,   0.785307
  0.858283,   0.785131
  0.858597,   0.785038
  0.858911,   0.785057
  0.859226,   0.785182
  0.859540,   0.785375
  0.859854,   0.785575
  0.860168,   0.785719
  0.860482,   0.785764
  0.860796,   0.785695
  0.861111,   0.785533
  0.861425,   0.785330
  0.861739,   0.785148
  0.862053,   0.785044
  0.862367,   0.785050
  0.862681,   0.785165
  0.862996,   0.785352
  0.863310,   0.785554
  0.863624,   0.785707
  0.863938,   0.785763
  0.864252,   0.785707
  0.864566,   0.785554
  0.864880,   0.785353
  0.865195,   0.785166
  0.865509,   0.785051
  0.865823,   0.785045
  0.866137,   0.785148
  0.866451,   0.785330
  0.866765,   0.785532
  0.867080,   0.785693
  0.867394,   0.785762
  0.867708,   0.785717
  0.868022,   0.785574
  0.868336,   0.785375
  0.868650,   0.785184
  0.868965,   0.785060
  0.869279,   0.785041
  0.869593,   0.785133
  0.869907,   0.785308
  0.870221,   0.785510
  0.870535,   0.785678
  0.870849,   0.785758
  0.871164,   0.785727
  0.871478,   0.785593
  0.871792,   0.785398
  0.872106,   0.785204
  0.872420,   0.785070
  0.872734,   0.785038
  0.873049,   0.785119
  0.873363,   0.785286
  0.873677,   0.785488
  0.873991,   0.785662
  0.874305,   0.785754
  0.874619,   0.785735
  0.874934,   0.785611
  0.875248,   0.785421
  0.875562,   0.785224
  0.875876,   0.785081
  0.876190,   0.785037
  0.876504,   0.785106
  0.876819,   0.785265
  0.877133,   0.785466
  0.877447,   0.785645
  0.877761,   0.785748
  0.878075,   0.785742
  0.878389,   0.785628
  0.878703,   0.785444
  0.879018,   0.785245
  0.879332,   0.785094
  0.879646,   0.785038
  0.879960,   0.785094
  0.880274,   0.785245
  0.880588,   0.785443
  0.880903,   0.785628
  0.881217,   0.785741
  0.881531,   0.785747
  0.881845,   0.785645
  0.882159,   0.785466
  0.882473,   0.785266
  0.882788,   0.785107
  0.883102,   0.785039
  0.883416,   0.785083
  0.883730,   0.785225
  0.884044,   0.785421
  0.884358,   0.785609
  0.884672,   0.785732
  0.884987,   0.785751
  0.885301,   0.785660
  0.885615,   0.785488
  0.885929,   0.785287
  0.886243,   0.785122
  0.886557,   0.785043
  0.886872,   0.785074
  0.887186,   0.785206
  0.887500,   0.785398
  0.887814,   0.785590
  0.888128,   0.785722
  0.888442,   0.785753
  0.888757,   0.785674
  0.889071,   0.785509
  0.889385,   0.785309
  0.889699,   0.785138
  0.890013,   0.785047
  0.890327,   0.785066
  0.890642,   0.785188
  0.890956,   0.785376
  0.891270,   0.785570
  0.891584,   0.785711
  0.891898,   0.785754
  0.892212,   0.785687
  0.892526,   0.785530
  0.892841,   0.785331
  0.893155,   0.785154
  0.893469,   0.785053
  0.893783,   0.785059
  0.894097,   0.785171
  0.894411,   0.785353
  0.894726,   0.785550
  0.895040,   0.785699
  0.895354,   0.785754
  0.895668,   0.785699
  0.895982,   0.785550
  0.896296,   0.785354
  0.896611,   0.785172
  0.896925,   0.785060
  0.897239,   0.785054
  0.897553,   0.785155
  0.897867,   0.785331
  0.898181,   0.785529
  0.898495,   0.785685
  0.898810,   0.785752
  0.899124,   0.785709
  0.899438,   0.785569
  0.899752,   0.785376
  0.900066,   0.785190
  0.900380,   0.785069
  0.900695,   0.785050
  0.901009,   0.785140
  0.901323,   0.785310
  0.901637,   0.785507
  0.901951,   0.785671
  0.902265,   0.785749
  0.902580,   0.785718
  0.902894,   0.785588
  0.903208,   0.785398
  0.903522,   0.785209
  0.903836,   0.785078
  0.904150,   0.785047
  0.904465,   0.785126
  0.904779,   0.785289
  0.905093,   0.785486
  0.905407,   0.785655
  0.905721,   0.785745
  0.906035,   0.785726
  0.906349,   0.785606
  0.906664,   0.785420
  0.906978,   0.785228
  0.907292,   0.785089
  0.907606,   0.785046
  0.907920,   0.785113
  0.908234,   0.785268
  0.908549,   0.785464
  0.908863,   0.785639
  0.909177,   0.785739
  0.909491,   0.785733
  0.909805,   0.785623
  0.910119,   0.785442
  0.910434,   0.785249
  0.910748,   0.785101
  0.911062,   0.785047
  0.911376,   0.785101
  0.911690,   0.785248
  0.912004,   0.785442
  0.912319,   0.785622
  0.912633,   0.785732
  0.912947,   0.785738
  0.913261,   0.785639
  0.913575,   0.785464
  0.913889,   0.785269
  0.914203,   0.785115
  0.914518,   0.785048
  0.914832,   0.785091
  0.915146,   0.785229
  0.915460,   0.785420
  0.915774,   0.785604
  0.916088,   0.785724
  0.916403,   0.785742
  0.916717,   0.785653
  0.917031,   0.785485
  0.917345,   0.785290
  0.917659,   0.785129
  0.917973,   0.785051
  0.918288,   0.785082
  0.918602,   0.785211
  0.918916,   0.785398
  0.919230,   0.785585
  0.919544,   0.785714
  0.919858,   0.785745
  0.920172,   0.785667
  0.920487,   0.785506
  0.920801,   0.785312
  0.921115,   0.785144
  0.921429,   0.785056
  0.921743,   0.785074
  0.922057,   0.785193
  0.922372,   0.785376
  0.922686,   0.785566
  0.923000,   0.785703
  0.923314,   0.785746
  0.923628,   0.785680
  0.923942,   0.785526
  0.924257,   0.785333
  0.924571,   0.785160
  0.924885,   0.785061
  0.925199,   0.785067
  0.925513,   0.785176
  0.925827,   0.785354
  0.926142,   0.785546
  0.926456,   0.785691
  0.926770,   0.785746
  0.927084,   0.785691
  0.927398,   0.785546
  0.927712,   0.785355
  0.928026,   0.785177
  0.928341,   0.785068
  0.928655,   0.785062
  0.928969,   0.785161
  0.929283,   0.785333
  0.929597,   0.785526
  0.929911,   0.785678
  0.930226,   0.785744
  0.930540,   0.785702
  0.930854,   0.785565
  0.931168,   0.785377
  0.931482,   0.785195
  0.931796,   0.785076
  0.932111,   0.785058
  0.932425,   0.785146
  0.932739,   0.785312
  0.933053,   0.785505
  0.933367,   0.785664
  0.933681,   0.785741
  0.933995,   0.785711
  0.934310,   0.785583
  0.934624,   0.785398
  0.934938,   0.785213
  0.935252,   0.785086
  0.935566,   0.785056
  0.935880,   0.785132
  0.936195,   0.785291
  0.936509,   0.785484
  0.936823,   0.785649
  0.937137,   0.785737
  0.937451,   0.785719
  0.937765,   0.785601
  0.938080,   0.785420
  0.938394,   0.785232
  0.938708,   0.785097
  0.939022,   0.785055
  0.939336,   0.785120
  0.939650,   0.785271
  0.939965,   0.785462
  0.940279,   0.785633
  0.940593,   0.785731
  0.940907,   0.785725
  0.941221,   0.785617
  0.941535,   0.785441
  0.941849,   0.785252
  0.942164,   0.785108
  0.942478,   0.785055
  0.942792,   0.785108
  0.943106,   0.785252
  0.943420,   0.785441
  0.943734,   0.785617
  0.944049,   0.785724
  0.944363,   0.785730
  0.944677,   0.785633
  0.944991,   0.785463
  0.945305,   0.785272
  0.945619,   0.785121
  0.945934,   0.785056
  0.946248,   0.785098
  0.946562,   0.785233
  0.946876,   0.785420
  0.947190,   0.785599
  0.947504,   0.785716
  0.947819,   0.785734
  0.948133,   0.785648
  0.948447,   0.785483
  0.948761,   0.785293
  0.949075,   0.785135
  0.949389,   0.785059
  0.949703,   0.785089
  0.950018,   0.785215
  0.950332,   0.785398
  0.950646,   0.785581
  0.950960,   0.785707
  0.951274,   0.785737
  0.951588,   0.785661
  0.951903,   0.785504
  0.952217,   0.785314
  0.952531,   0.785150
  0.952845,   0.785063
  0.953159,   0.785081
  0.953473,   0.785198
  0.953788,   0.785377
  0.954102,   0.785562
  0.954416,   0.785696
  0.954730,   0.785738
  0.955044,   0.785674
  0.955358,   0.785524
  0.955672,   0.785335
  0.955987,   0.785165
  0.956301,   0.785069
  0.956615,   0.785075
  0.956929,   0.785181
  0.957243,   0.785355
  0.957557,   0.785543
  0.957872,   0.785685
  0.958186,   0.785738
  0.958500,   0.785685
  0.958814,   0.785543
  0.959128,   0.785356
  0.959442,   0.785182
  0.959757,   0.785076
  0.960071,   0.785070
  0.960385,   0.785166
  0.960699,   0.785335
  0.961013,   0.785523
  0.961327,   0.785672
  0.961642,   0.785736
  0.961956,   0.785695
  0.962270,   0.785561
  0.962584,   0.785377
  0.962898,   0.785199
  0.963212,   0.785084
  0.963526,   0.785066
  0.963841,   0.785152
  0.964155,   0.785314
  0.964469,   0.785502
  0.964783,   0.785658
  0.965097,   0.785733
  0.965411,   0.785704
  0.965726,   0.785579
  0.966040,   0.785398
  0.966354,   0.785217
  0.966668,   0.785093
  0.966982,   0.785063
  0.967296,   0.785138
  0.967611,   0.785294
  0.967925,   0.785482
  0.968239,   0.785644
  0.968553,   0.785729
  0.968867,   0.785712
  0.969181,   0.785596
  0.969495,   0.785419
  0.969810,   0.785236
  0.970124,   0.785103
  0.970438,   0.785062
  0.970752,   0.785126
  0.971066,   0.785274
  0.971380,   0.785461
  0.971695,   0.785628
  0.972009,   0.785724
  0.972323,   0.785718
  0.972637,   0.785613
  0.972951,   0.785440
  0.973265,   0.785255
  0.973580,   0.785115
  0.973894,   0.785062
  0.974208,   0.785115
  0.974522,   0.785255
  0.974836,   0.785440
  0.975150,   0.785612
  0.975465,   0.785717
  0.975779,   0.785723
  0.976093,   0.785628
  0.976407,   0.785461
  0.976721,   0.785275
  0.977035,   0.785127
  0.977349,   0.785064
  0.977664,   0.785105
  0.977978,   0.785237
  0.978292,   0.785419
  0.978606,   0.785595
  0.978920,   0.785709
  0.979234,   0.785727
  0.979549,   0.785642
  0.979863,   0.785481
  0.980177,   0.785295
  0.980491,   0.785141
  0.980805,   0.785067
  0.981119,   0.785096
  0.981434,   0.785219
  0.981748,   0.785398
  0.982062,   0.785577
  0.982376,   0.785700
  0.982690,   0.785729
  0.983004,   0.785655
  0.983319,   0.785501
  0.983633,   0.785315
  0.983947,   0.785155
  0.984261,   0.785071
  0.984575,   0.785088
  0.984889,   0.785202
  0.985203,   0.785377
  0.985518,   0.785559
  0.985832,   0.785690
  0.986146,   0.785731
  0.986460,   0.785668
  0.986774,   0.785521
  0.987088,   0.785336
  0.987403,   0.785170
  0.987717,   0.785076
  0.988031,   0.785082
  0.988345,   0.785186
  0.988659,   0.785356
  0.988973,   0.785540
  0.989288,   0.785679
  0.989602,   0.785731
  0.989916,   0.785679
  0.990230,   0.785540
  0.990544,   0.785357
  0.990858,   0.785187
  0.991172,   0.785082
  0.991487,   0.785077
  0.991801,   0.785171
  0.992115,   0.785336
  0.992429,   0.785520
  0.992743,   0.785666
  0.993057,   0.785729
  0.993372,   0.785689
  0.993686,   0.785558
  0.994000,   0.785377
  0.994314,   0.785204
  0.994628,   0.785090
  0.994942,   0.785073
  0.995257,   0.785157
  0.995571,   0.785316
  0.995885,   0.785500
  0.996199,   0.785653
  0.996513,   0.785726
  0.996827,   0.785698
  0.997142,   0.785575
  0.997456,   0.785398
  0.997770,   0.785221
  0.998084,   0.785099
  0.998398,   0.785070
  0.998712,   0.785144
  0.999026,   0.785296
  0.999341,   0.785480
  0.999655,   0.785639
  0.999969,   0.785722
  1.000283,   0.785705
  1.000597,   0.785592
  1.000911,   0.785419
  1.001226,   0.785239
  1.001540,   0.785109
  1.001854,   0.785069
  1.002168,   0.785131
  1.002482,   0.785277
  1.002796,   0.785460
  1.003111,   0.785624
  1.003425,   0.785717
  1.003739,   0.785711
  1.004053,   0.785608
  1.004367,   0.785440
  1.004681,   0.785258
  1.004995,   0.785120
  1.005310,   0.785069
  1.005624,   0.785120
  1.005938,   0.785258
  1.006252,   0.785439
  1.006566,   0.785608
  1.006880,   0.785711
  1.007195,   0.785716
  1.007509,   0.785623
  1.007823,   0.785460
  1.008137,   0.785277
  1.008451,   0.785133
  1.008765,   0.785071
  1.009080,   0.785110
  1.009394,   0.785240
  1.009708,   0.785419
  1.010022,   0.785591
  1.010336,   0.785703
  1.010650,   0.785720
  1.010965,   0.785637
  1.011279,   0.785480
  1.011593,   0.785297
  1.011907,   0.785146
  1.012221,   0.785073
  1.012535,   0.785102
  1.012849,   0.785223
  1.013164,   0.785398
  1.013478,   0.785573
  1.013792,   0.785694
  1.014106,   0.785723
  1.014420,   0.785650
  1.014734,   0.785499
  1.015049,   0.785317
  1.015363,   0.785160
  1.015677,   0.785077
  1.015991,   0.785094
  1.016305,   0.785206
  1.016619,   0.785378
  1.016934,   0.785555
  1.017248,   0.785684
  1.017562,   0.785724
  1.017876,   0.785662
  1.018190,   0.785518
  1.018504,   0.785337
  1.018818,   0.785175
  1.019133,   0.785082
  1.019447,   0.785088
  1.019761,   0.785190
  1.020075,   0.785357
  1.020389,   0.785537
  1.020703,   0.785673
  1.021018,   0.785724
  1.021332,   0.785673
  1.021646,   0.785537
  1.021960,   0.785357
  1.022274,   0.785191
  1.022588,   0.785089
  1.022903,   0.785083
  1.023217,   0.785175
  1.023531,   0.785337
  1.023845,   0.785518
  1.024159,   0.785661
  1.024473,   0.785723
  1.024788,   0.785683
  1.025102,   0.785555
  1.025416,   0.785378
  1.025730,   0.785207
  1.026044,   0.785096
  1.026358,   0.785079
  1.026672,   0.785161
  1.026987,   0.785317
  1.027301,   0.785498
  1.027615,   0.785648
  1.027929,   0.785720
  1.028243,   0.785692
  1.028557,   0.785572
  1.028872,   0.785398
  1.029186,   0.785225
  1.029500,   0.785105
  1.029814,   0.785077
  1.030128,   0.785148
  1.030442,   0.785298
  1.030757,   0.785479
  1.031071,   0.785634
  1.031385,   0.785716
  1.031699,   0.785699
  1.032013,   0.785588
  1.032327,   0.785419
  1.032642,   0.785242
  1.032956,   0.785115
  1.033270,   0.785075
  1.033584,   0.785137
  1.033898,   0.785279
  1.034212,   0.785459
  1.034526,   0.785619
  1.034841,   0.785711
  1.035155,   0.785705
  1.035469,   0.785604
  1.035783,   0.785439
  1.036097,   0.785261
  1.036411,   0.785126
  1.036726,   0.785075
  1.037040,   0.785126
  1.037354,   0.785261
  1.037668,   0.785438
  1.037982,   0.785604
  1.038296,   0.785705
  1.038611,   0.785710
  1.038925,   0.785619
  1.039239,   0.785459
  1.039553,   0.785280
  1.039867,   0.785138
  1.040181,   0.785077
  1.040495,   0.785116
  1.040810,   0.785243
  1.041124,   0.785418
  1.041438,   0.785587
  1.041752,   0.785697
  1.042066,   0.785714
  1.042380,   0.785633
  1.042695,   0.785478
  1.043009,   0.785299
  1.043323,   0.785151
  1.043637,   0.785079
  1.043951,   0.785107
  1.044265,   0.785226
  1.044580,   0.785398
  1.044894,   0.785570
  1.045208,   0.785689
  1.045522,   0.785717
  1.045836,   0.785646
  1.046150,   0.785497
  1.046465,   0.785318
  1.046779,   0.785164
  1.047093,   0.785083
  1.047407,   0.785100
  1.047721,   0.785210
  1.048035,   0.785378
  1.048349,   0.785552
  1.048664,   0.785679
  1.048978,   0.785718
  1.049292,   0.785657
  1.049606,   0.785516
  1.049920,   0.785338
  1.050234,   0.785179
  1.050549,   0.785088
  1.050863,   0.785094
  1.051177,   0.785194
  1.051491,   0.785358
  1.051805,   0.785534
  1.052119,   0.785668
  1.052434,   0.785718
  1.052748,   0.785668
  1.053062,   0.785534
  1.053376,   0.785358
  1.053690,   0.785195
  1.054004,   0.785094
  1.054318,   0.785089
  1.054633,   0.785179
  1.054947,   0.785338
  1.055261,   0.785516
  1.055575,   0.785656
  1.055889,   0.785717
  1.056203,   0.785678
  1.056518,   0.785552
  1.056832,   0.785378
  1.057146,   0.785211
  1.057460,   0.785102
  1.057774,   0.785085
  1.058088,   0.785166
  1.058403,   0.785319
  1.058717,   0.785497
  1.059031,   0.785644
  1.059345,   0.785714
  1.059659,   0.785686
  1.059973,   0.785569
  1.060288,   0.785398
  1.060602,   0.785228
  1.060916,   0.785110
  1.061230,   0.785082
  1.061544,   0.785153
  1.061858,   0.785300
  1.062172,   0.785477
  1.062487,   0.785630
  1.062801,   0.785710
  1.063115,   0.785694
  1.063429,   0.785585
  1.063743,   0.785418
  1.064057,   0.785245
  1.064372,   0.785120
  1.064686,   0.785081
  1.065000,   0.785141
  1.065314,   0.785281
  1.065628,   0.785458
  1.065942,   0.785615
  1.066257,   0.785705
  1.066571,   0.785700
  1.066885,   0.785600
  1.067199,   0.785438
  1.067513,   0.785263
  1.067827,   0.785131
  1.068142,   0.785081
  1.068456,   0.785131
  1.068770,   0.785263
  1.069084,   0.785438
  1.069398,   0.785600
  1.069712,   0.785699
  1.070026,   0.785705
  1.070341,   0.785615
  1.070655,   0.785458
  1.070969,   0.785282
  1.071283,   0.785142
  1.071597,   0.785082
  1.071911,   0.785121
  1.072226,   0.785246
  1.072540,   0.785418
  1.072854,   0.785584
  1.073168,   0.785692
  1.073482,   0.785709
  1.073796,   0.785629
  1.074111,   0.785477
  1.074425,   0.785301
  1.074739,   0.785155
  1.075053,   0.785085
  1.075367,   0.785112
  1.075681,   0.785229
  1.075995,   0.785398
  1.076310,   0.785567
  1.076624,   0.785684
  1.076938,   0.785711
  1.077252,   0.785641
  1.077566,   0.785496
  1.077880,   0.785320
  1.078195,   0.785168
  1.078509,   0.785089
  1.078823,   0.785105
  1.079137,   0.785213
  1.079451,   0.785378
  1.079765,   0.785550
  1.080080,   0.785674
  1.080394,   0.785712
  1.080708,   0.785653
  1.081022,   0.785514
  1.081336,   0.785339
  1.081650,   0.785183
  1.081965,   0.785093
  1.082279,   0.785099
  1.082593,   0.785198
  1.082907,   0.785359
  1.083221,   0.785532
  1.083535,   0.785664
  1.083849,   0.785712
  1.084164,   0.785664
  1.084478,   0.785532
  1.084792,   0.785359
  1.085106,   0.785198
  1.085420,   0.785100
  1.085734,   0.785094
  1.086049,   0.785183
  1.086363,   0.785339
  1.086677,   0.785514
  1.086991,   0.785652
  1.087305,   0.785711
  1.087619,   0.785673
  1.087934,   0.785549
  1.088248,   0.785379
  1.088562,   0.785214
  1.088876,   0.785107
  1.089190,   0.785090
  1.089504,   0.785170
  1.089818,   0.785320
  1.090133,   0.785495
  1.090447,   0.785639
  1.090761,   0.785709
  1.091075,   0.785682
  1.091389,   0.785566
  1.091703,   0.785398
  1.092018,   0.785231
  1.092332,   0.785115
  1.092646,   0.785088
  1.092960,   0.785157
  1.093274,   0.785301
  1.093588,   0.785476
  1.093903,   0.785626
  1.094217,   0.785705
  1.094531,   0.785689
  1.094845,   0.785582
  1.095159,   0.785418
  1.095473,   0.785248
  1.095788,   0.785124
  1.096102,   0.785086
  1.096416,   0.785145
  1.096730,   0.785283
  1.097044,   0.785457
  1.097358,   0.785612
  1.097672,   0.785700
  1.097987,   0.785695
  1.098301,   0.785597
  1.098615,   0.785437
  1.098929,   0.785265
  1.099243,   0.785135
  1.099557,   0.785086
  1.099872,   0.785135
  1.100186,   0.785265
  1.100500,   0.785437
  1.100814,   0.785597
  1.101128,   0.785694
  1.101442,   0.785700
  1.101757,   0.785611
  1.102071,   0.785457
  1.102385,   0.785284
  1.102699,   0.785146
  1.103013,   0.785088
  1.103327,   0.785125
  1.103641,   0.785248
  1.103956,   0.785418
  1.104270,   0.785581
  1.104584,   0.785687
  1.104898,   0.785704
  1.105212,   0.785625
  1.105526,   0.785476
  1.105841,   0.785302
  1.106155,   0.785159
  1.106469,   0.785090
  1.106783,   0.785117
  1.107097,   0.785232
  1.107411,   0.785398
  1.107726,   0.785564
  1.108040,   0.785679
  1.108354,   0.785706
  1.108668,   0.785637
  1.108982,   0.785494
  1.109296,   0.785321
  1.109611,   0.785172
  1.109925,   0.785094
  1.110239,   0.785110
  1.110553,   0.785216
  1.110867,   0.785379
  1.111181,   0.785547
  1.111495,   0.785670
  1.111810,   0.785707
  1.112124,   0.785649
  1.112438,   0.785512
  1.112752,   0.785340
  1.113066,   0.785186
  1.113380,   0.785098
  1.113695,   0.785104
  1.114009,   0.785201
  1.114323,   0.785359
  1.114637,   0.785530
  1.114951,   0.785659
  1.115265,   0.785707
  1.115580,   0.785659
  1.115894,   0.785530
  1.116208,   0.785359
  1.116522,   0.785201
  1.116836,   0.785104
  1.117150,   0.785099
  1.117465,   0.785187
  1.117779,   0.785340
  1.118093,   0.785512
  1.118407,   0.785648
  1.118721,   0.785706
  1.119035,   0.785669
  1.119349,   0.785547
  1.119664,   0.785379
  1.119978,   0.785217
  1.120292,   0.785111
  1.120606,   0.785095
  1.120920,   0.785173
  1.121234,   0.785321
  1.121549,   0.785493
  1.121863,   0.785636
  1.122177,   0.785704
  1.122491,   0.785677
  1.122805,   0.785563
  1.123119,   0.785398
  1.123434,   0.785233
  1.123748,   0.785119
  1.124062,   0.785093
  1.124376,   0.785161
  1.124690,   0.785303
  1.125004,   0.785475
  1.125318,   0.785622
  1.125633,   0.785700
  1.125947,   0.785684
  1.126261,   0.785579
  1.126575,   0.785418
  1.126889,   0.785250
  1.127203,   0.785129
  1.127518,   0.785091
  1.127832,   0.785149
  1.128146,   0.785285
  1.128460,   0.785456
  1.128774,   0.785608
  1.129088,   0.785696
  1.129403,   0.785690
  1.129717,   0.785594
  1.130031,   0.785437
  1.130345,   0.785267
  1.130659,   0.785139
  1.130973,   0.785091
  1.131288,   0.785139
  1.131602,   0.785267
  1.131916,   0.785437
  1.132230,   0.785594
  1.132544,   0.785690
  1.132858,   0.785695
  1.133172,   0.785608
  1.133487,   0.785456
  1.133801,   0.785285
  1.134115,   0.785150
  1.134429,   0.785092
  1.134743,   0.785130
  1.135057,   0.785250
  1.135372,   0.785417
  1.135686,   0.785578
  1.136000,   0.785683
  1.136314,   0.785699
  1.136628,   0.785621
  1.136942,   0.785474
  1.137257,   0.785304
  1.137571,   0.785162
  1.137885,   0.785095
  1.138199,   0.785121
  1.138513,   0.785234
  1.138827,   0.785398
  1.139141,   0.785562
  1.139456,   0.785675
  1.139770,   0.785702
  1.140084,   0.785634
  1.140398,   0.785493
  1.140712,   0.785322
  1.141026,   0.785175
  1.141341,   0.785098
  1.141655,   0.785114
  1.141969,   0.785219
  1.142283,   0.785379
  1.142597,   0.785545
  1.142911,   0.785666
  1.143226,   0.785703
  1.143540,   0.785645
  1.143854,   0.785511
  1.144168,   0.785341
  1.144482,   0.785189
  1.144796,   0.785103
  1.145111,   0.785108
  1.145425,   0.785204
  1.145739,   0.785360
  1.146053,   0.785528
  1.146367,   0.785655
  1.146681,   0.785703
  1.146995,   0.785656
  1.147310,   0.785528
  1.147624,   0.785360
  1.147938,   0.785204
  1.148252,   0.785109
  1.148566,   0.785103
  1.148880,   0.785190
  1.149195,   0.785341
  1.149509,   0.785510
  1.149823,   0.785644
  1.150137,   0.785702
  1.150451,   0.785665
  1.150765,   0.785545
  1.151080,   0.785379
  1.151394,   0.785219
  1.151708,   0.785115
  1.152022,   0.785099
  1.152336,   0.785176
  1.152650,   0.785322
  1.152965,   0.785492
  1.153279,   0.785632
  1.153593,   0.785700
  1.153907,   0.785673
  1.154221,   0.785561
  1.154535,   0.785398
  1.154849,   0.785236
  1.155164,   0.785123
  1.155478,   0.785097
  1.155792,   0.785164
  1.156106,   0.785304
  1.156420,   0.785474
  1.156734,   0.785619
  1.157049,   0.785696
  1.157363,   0.785680
  1.157677,   0.785576
  1.157991,   0.785417
  1.158305,   0.785252
  1.158619,   0.785133
  1.158934,   0.785096
  1.159248,   0.785153
  1.159562,   0.785287
  1.159876,   0.785455
  1.160190,   0.785606
  1.160504,   0.785692
  1.160818,   0.785686
  1.161133,   0.785591
  1.161447,   0.785436
  1.161761,   0.785269
  1.162075,   0.785143
  1.162389,   0.785095
  1.162703,   0.785143
  1.163018,   0.785269
  1.163332,   0.785436
  1.163646,   0.785591
  1.163960,   0.785686
  1.164274,   0.785691
  1.164588,   0.785605
  1.164903,   0.785455
  1.165217,   0.785287
  1.165531,   0.785154
  1.165845,   0.785097
  1.166159,   0.785133
  1.166473,   0.785253
  1.166788,   0.785417
  1.167102,   0.785576
  1.167416,   0.785679
  1.167730,   0.785695
  1.168044,   0.785618
  1.168358,   0.785473
  1.168672,   0.785305
  1.168987,   0.785166
  1.169301,   0.785099
  1.169615,   0.785125
  1.169929,   0.785236
  1.170243,   0.785398
  1.170557,   0.785560
  1.170872,   0.785671
  1.171186,   0.785697
  1.171500,   0.785631
  1.171814,   0.785491
  1.172128,   0.785323
  1.172442,   0.785179
  1.172757,   0.785102
  1.173071,   0.785118
  1.173385,   0.785221
  1.173699,   0.785379
  1.174013,   0.785543
  1.174327,   0.785662
  1.174641,   0.785699
  1.174956,   0.785642
  1.175270,   0.785509
  1.175584,   0.785342
  1.175898,   0.785192
  1.176212,   0.785107
  1.176526,   0.785112
  1.176841,   0.785206
  1.177155,   0.785360
  1.177469,   0.785526
  1.177783,   0.785652
  1.178097,   0.785699
  1.178411,   0.785652
  1.178726,   0.785526
  1.179040,   0.785361
  1.179354,   0.785207
  1.179668,   0.785112
  1.179982,   0.785107
  1.180296,   0.785192
  1.180611,   0.785342
  1.180925,   0.785509
  1.181239,   0.785641
  1.181553,   0.785698
  1.181867,   0.785661
  1.182181,   0.785543
  1.182495,   0.785379
  1.182810,   0.785222
  1.183124,   0.785119
  1.183438,   0.785103
  1.183752,   0.785179
  1.184066,   0.785324
  1.184380,   0.785491
  1.184695,   0.785629
  1.185009,   0.785696
  1.185323,   0.785669
  1.185637,   0.785559
  1.185951,   0.785398
  1.186265,   0.785238
  1.186580,   0.785127
  1.186894,   0.785101
  1.187208,   0.785167
  1.187522,   0.785306
  1.187836,   0.785473
  1.188150,   0.785616
  1.188465,   0.785692
  1.188779,   0.785677
  1.189093,   0.785574
  1.189407,   0.785417
  1.189721,   0.785254
  1.190035,   0.785136
  1.190349,   0.785100
  1.190664,   0.785156
  1.190978,   0.785288
  1.191292,   0.785454
  1.191606,   0.785603
  1.191920,   0.785688
  1.192234,   0.785682
  1.192549,   0.785589
  1.192863,   0.785436
  1.193177,   0.785271
  1.193491,   0.785146
  1.193805,   0.785099
  1.194119,   0.785146
  1.194434,   0.785271
  1.194748,   0.785436
  1.195062,   0.785588
  1.195376,   0.785682
  1.195690,   0.785687
  1.196004,   0.785603
  1.196318,   0.785454
  1.196633,   0.785288
  1.196947,   0.785157
  1.197261,   0.785100
  1.197575,   0.785137
  1.197889,   0.785254
  1.198203,   0.785417
  1.198518,   0.785573
  1.198832,   0.785675
  1.199146,   0.785691
  1.199460,   0.785616
  1.199774,   0.785472
  1.200088,   0.785306
  1.200403,   0.785169
  1.200717,   0.785103
  1.201031,   0.785129
  1.201345,   0.785238
  1.201659,   0.785398
  1.201973,   0.785558
  1.202288,   0.785668
  1.202602,   0.785694
  1.202916,   0.785628
